27.5036,27.5114,27.5209,27.5334,27.5505,27.5750,27.6105,27.6626,27.7392,27.8511,28.0131,28.2447,28.5714,29.0251,29.6453,30.4788,31.5802,33.0101,34.8335,37.1163,39.9215,43.3030,47.2997,51.9286,57.1778,63.0011,69.3132,75.9883,82.8613,89.7319,96.3740,102.5461,108.0064,112.5278,115.9133,118.0109,118.7245,118.0210,115.9333,112.5578,108.0465,102.5962,96.4341,89.8022,82.9417,76.0791,69.4143,63.1129,57.3006,52.0629,47.4464,43.4631,40.0966,37.3087,35.0464,33.2480,31.8492,30.7873,30.0043,29.4495,29.0804,28.8633,28.7730,28.7926,28.9122,29.1282,29.4429,29.8624,30.3970,31.0591,31.8630,32.8234,33.9547,35.2696,36.7780,38.4859,40.3941,42.4969,44.7818,47.2283,49.8074,52.4824,55.2083,57.9339,60.6020,63.1525,65.5233,67.6538,69.4870,70.9719,72.0661,72.7379,72.9673,72.7479,72.0861,71.0019,69.5270,67.7038,65.5833,63.2225,60.6820,58.0239,55.3083,52.5924,49.9274,47.3582,44.9218,42.6467,40.5537,38.6553,36.9569,35.4576,34.1511,33.0271,32.0721,31.2708,30.6065,30.0625,29.6224,29.2707,28.9930,28.7765,28.6100,28.4836,28.3890,28.3193,28.2690,28.2335
27.5039,27.5117,27.5215,27.5344,27.5523,27.5778,27.6150,27.6698,27.7504,27.8684,28.0392,28.2837,28.6286,29.1077,29.7626,30.6430,31.8064,33.3168,35.2430,37.6547,40.6182,44.1906,48.4130,53.3033,58.8490,65.0012,71.6700,78.7223,85.9835,93.2424,100.2597,106.7805,112.5493,117.3260,120.9026,123.1186,123.8722,123.1286,120.9227,117.3560,112.5893,106.8306,100.3198,93.3126,86.0640,78.8130,71.7712,65.1131,58.9719,53.4378,48.5599,44.3511,40.7939,37.8480,35.4572,33.5566,32.0781,30.9553,30.1270,29.5396,29.1480,28.9166,28.8187,28.8361,28.9582,29.1812,29.5071,29.9423,30.4971,31.1846,32.0194,33.0170,34.1921,35.5579,37.1249,38.8991,40.8813,43.0658,45.4395,47.9810,50.6604,53.4392,56.2712,59.1026,61.8745,64.5240,66.9869,69.2002,71.1046,72.6471,73.7837,74.4814,74.7196,74.4914,73.8037,72.6771,71.1446,69.2502,67.0469,64.5940,61.9545,59.1926,56.3711,53.5492,50.7804,48.1109,45.5794,43.2156,41.0409,39.0684,37.3037,35.7458,34.3882,33.2203,32.2279,31.3952,30.7048,30.1395,29.6820,29.3164,29.0278,28.8027,28.6295,28.4979,28.3994,28.3269,28.2744,28.2373
27.5040,27.5120,27.5220,27.5353,27.5538,27.5802,27.6189,27.6760,27.7601,27.8833,28.0618,28.3173,28.6778,29.1787,29.8635,30.7842,32.0009,33.5807,35.5953,38.1177,41.2174,44.9540,49.3705,54.4857,60.2864,66.7216,73.6970,81.0737,88.6689,96.2617,103.6017,110.4225,116.4566,121.4529,125.1939,127.5117,128.2997,127.5217,125.2140,121.4829,116.4966,110.4726,103.6619,96.3320,88.7494,81.1645,73.7983,66.8335,60.4094,54.6203,49.5177,45.1148,41.3936,38.3117,35.8106,33.8220,32.2749,31.0998,30.2326,29.6170,29.2061,28.9623,28.8577,28.8731,28.9973,29.2262,29.5615,30.0099,30.5819,31.2909,32.1520,33.1809,34.3931,35.8022,37.4187,39.2490,41.2940,43.5477,45.9966,48.6186,51.3829,54.2498,57.1714,60.0926,62.9523,65.6857,68.2267,70.5101,72.4748,74.0661,75.2386,75.9583,76.2039,75.9683,75.2586,74.0961,72.5148,70.5601,68.2867,65.7557,63.0323,60.1826,57.2714,54.3598,51.5028,48.7485,46.1365,43.6975,41.4536,39.4183,37.5974,35.9899,34.5891,33.3839,32.3599,31.5006,30.7882,30.2047,29.7326,29.3552,29.0572,28.8248,28.6459,28.5101,28.4083,28.3333,28.2790,28.2405
27.5042,27.5123,27.5225,27.5360,27.5550,27.5822,27.6221,27.6810,27.7679,27.8953,28.0800,28.3444,28.7176,29.2362,29.9452,30.8986,32.1584,33.7942,35.8804,38.4925,41.7024,45.5720,50.1456,55.4428,61.4500,68.1142,75.3379,82.9772,90.8428,98.7058,106.3071,113.3706,119.6195,124.7936,128.6677,131.0678,131.8837,131.0778,128.6877,124.8236,119.6595,113.4208,106.3673,98.7761,90.9232,83.0680,75.4392,68.2262,61.5731,55.5776,50.2929,45.7330,41.8790,38.6871,36.0966,34.0369,32.4342,31.2167,30.3179,29.6796,29.2530,28.9992,28.8891,28.9028,29.0287,29.2622,29.6051,30.0640,30.6497,31.3759,32.2579,33.3121,34.5539,35.9975,37.6536,39.5289,41.6240,43.9331,46.4421,49.1285,51.9606,54.8980,57.8914,60.8843,63.8142,66.6148,69.2182,71.5576,73.5705,75.2008,76.4021,77.1394,77.3909,77.1494,76.4221,75.2308,73.6105,71.6076,69.2782,66.6848,63.8942,60.9743,57.9914,55.0079,52.0806,49.2584,46.5820,44.0829,41.7836,39.6981,37.8323,36.1851,34.7497,33.5148,32.4655,31.5849,30.8548,30.2568,29.7730,29.3862,29.0808,28.8425,28.6591,28.5198,28.4154,28.3384,28.2827,28.2431
27.5043,27.5125,27.5228,27.5366,27.5558,27.5836,27.6244,27.6847,27.7737,27.9042,28.0934,28.3644,28.7469,29.2785,30.0054,30.9827,32.2743,33.9514,36.0903,38.7684,42.0594,46.0268,50.7161,56.1473,62.3064,69.1392,76.5457,84.3782,92.4427,100.5047,108.2983,115.5405,121.9474,127.2524,131.2245,133.6852,134.5217,133.6952,131.2445,127.2824,121.9875,115.5907,108.3585,100.5750,92.5232,84.4690,76.6470,69.2512,62.4296,56.2821,50.8636,46.1881,42.2363,38.9634,36.3071,34.1950,32.5514,31.3027,30.3807,29.7257,29.2875,29.0263,28.9121,28.9246,29.0517,29.2885,29.6369,30.1035,30.6992,31.4379,32.3352,33.4077,34.6712,36.1399,37.8250,39.7330,41.8647,44.2141,46.7670,49.5003,52.3820,55.3707,58.4164,61.4616,64.4428,67.2923,69.9412,72.3216,74.3696,76.0284,77.2506,78.0007,78.2566,78.0107,77.2706,76.0584,74.4096,72.3716,70.0012,67.3623,64.5228,61.5516,58.5164,55.4807,52.5020,49.6303,46.9069,44.3639,42.0243,39.9022,38.0036,36.3275,34.8669,33.6102,32.5425,31.6463,30.9034,30.2949,29.8025,29.4088,29.0979,28.8555,28.6687,28.5269,28.4206,28.3422,28.2854,28.2450
27.5043,27.5126,27.5230,27.5369,27.5564,27.5845,27.6259,27.6870,27.7772,27.9096,28.1016,28.3766,28.7648,29.3044,30.0422,31.0342,32.3452,34.0476,36.2187,38.9373,42.2780,46.3052,51.0653,56.5785,62.8306,69.7666,77.2849,85.2357,93.4221,101.6058,109.5172,116.8688,123.3724,128.7574,132.7895,135.2874,136.1364,135.2974,132.8095,128.7875,123.4125,116.9189,109.5773,101.6761,93.5026,85.3265,77.3862,69.8786,62.9538,56.7134,51.2128,46.4666,42.4550,39.1326,36.4359,34.2917,32.6232,31.3554,30.4192,29.7538,29.3086,29.0428,28.9262,28.9379,29.0656,29.3046,29.6563,30.1275,30.7293,31.4756,32.3823,33.4659,34.7425,36.2266,37.9292,39.8571,42.0112,44.3851,46.9646,49.7265,52.6383,55.6583,58.7359,61.8129,64.8252,67.7046,70.3811,72.7863,74.8557,76.5319,77.7669,78.5247,78.7832,78.5347,77.7869,76.5619,74.8957,72.8363,70.4411,67.7746,64.9052,61.9029,58.8358,55.7683,52.7583,49.8565,47.1045,44.5349,42.1708,40.0264,38.1078,36.4141,34.9382,33.6683,32.5893,31.6837,30.9329,30.3180,29.8204,29.4226,29.1084,28.8633,28.6746,28.5312,28.4237,28.3444,28.2870,28.2462
27.5044,27.5126,27.5230,27.5370,27.5566,27.5848,27.6263,27.6877,27.7784,27.9114,28.1044,28.3807,28.7709,29.3131,30.0546,31.0515,32.3691,34.0800,36.2620,38.9941,42.3515,46.3990,51.1829,56.7237,63.0071,69.9778,77.5338,85.5245,93.7518,101.9765,109.9275,117.3160,123.8522,129.2642,133.3164,135.8268,136.6800,135.8368,133.3364,129.2942,123.8922,117.3661,109.9877,102.0469,93.8323,85.6153,77.6351,70.0899,63.1303,56.8586,51.3304,46.5604,42.5287,39.1895,36.4793,34.3243,32.6474,31.3731,30.4321,29.7633,29.3157,29.0484,28.9309,28.9424,29.0703,29.3099,29.6628,30.1356,30.7394,31.4883,32.3980,33.4854,34.7665,36.2557,37.9642,39.8988,42.0603,44.4425,47.0310,49.8025,52.7244,55.7548,58.8431,61.9308,64.9536,67.8429,70.5288,72.9423,75.0189,76.7009,77.9401,78.7006,78.9600,78.7106,77.9601,76.7309,75.0589,72.9923,70.5888,67.9129,65.0336,62.0208,58.9431,55.8648,52.8444,49.9324,47.1709,44.5923,42.2199,40.0680,38.1428,36.4432,34.9621,33.6878,32.6050,31.6963,30.9429,30.3258,29.8264,29.4272,29.1119,28.8660,28.6766,28.5326,28.4248,28.3452,28.2875,28.2466
27.5043,27.5126,27.5230,27.5369,27.5564,27.5845,27.6259,27.6870,27.7772,27.9096,28.1016,28.3766,28.7648,29.3044,30.0422,31.0342,32.3452,34.0476,36.2187,38.9373,42.2780,46.3052,51.0653,56.5785,62.8306,69.7666,77.2849,85.2357,93.4221,101.6058,109.5172,116.8688,123.3724,128.7574,132.7895,135.2874,136.1364,135.2974,132.8095,128.7875,123.4125,116.9189,109.5773,101.6761,93.5026,85.3265,77.3862,69.8786,62.9538,56.7134,51.2128,46.4666,42.4550,39.1326,36.4359,34.2917,32.6232,31.3554,30.4192,29.7538,29.3086,29.0428,28.9262,28.9379,29.0656,29.3046,29.6563,30.1275,30.7293,31.4756,32.3823,33.4659,34.7425,36.2266,37.9292,39.8571,42.0112,44.3851,46.9646,49.7265,52.6383,55.6583,58.7359,61.8129,64.8252,67.7046,70.3811,72.7863,74.8557,76.5319,77.7669,78.5247,78.7832,78.5347,77.7869,76.5619,74.8957,72.8363,70.4411,67.7746,64.9052,61.9029,58.8358,55.7683,52.7583,49.8565,47.1045,44.5349,42.1708,40.0264,38.1078,36.4141,34.9382,33.6683,32.5893,31.6837,30.9329,30.3180,29.8204,29.4226,29.1084,28.8633,28.6746,28.5312,28.4237,28.3444,28.2870,28.2462
27.5043,27.5125,27.5228,27.5366,27.5558,27.5836,27.6244,27.6847,27.7737,27.9042,28.0934,28.3644,28.7469,29.2785,30.0054,30.9827,32.2743,33.9514,36.0903,38.7684,42.0594,46.0268,50.7161,56.1473,62.3064,69.1392,76.5457,84.3782,92.4427,100.5047,108.2983,115.5405,121.9474,127.2524,131.2245,133.6852,134.5217,133.6952,131.2445,127.2824,121.9875,115.5907,108.3585,100.5750,92.5232,84.4690,76.6470,69.2512,62.4296,56.2821,50.8636,46.1881,42.2363,38.9634,36.3071,34.1950,32.5514,31.3027,30.3807,29.7257,29.2875,29.0263,28.9121,28.9246,29.0517,29.2885,29.6369,30.1035,30.6992,31.4379,32.3352,33.4077,34.6712,36.1399,37.8250,39.7330,41.8647,44.2141,46.7670,49.5003,52.3820,55.3707,58.4164,61.4616,64.4428,67.2923,69.9412,72.3216,74.3696,76.0284,77.2506,78.0007,78.2566,78.0107,77.2706,76.0584,74.4096,72.3716,70.0012,67.3623,64.5228,61.5516,58.5164,55.4807,52.5020,49.6303,46.9069,44.3639,42.0243,39.9022,38.0036,36.3275,34.8669,33.6102,32.5425,31.6463,30.9034,30.2949,29.8025,29.4088,29.0979,28.8555,28.6687,28.5269,28.4206,28.3422,28.2854,28.2450
27.5042,27.5123,27.5225,27.5360,27.5550,27.5822,27.6221,27.6810,27.7679,27.8953,28.0800,28.3444,28.7176,29.2362,29.9452,30.8986,32.1584,33.7942,35.8804,38.4925,41.7024,45.5720,50.1456,55.4428,61.4500,68.1142,75.3379,82.9772,90.8428,98.7058,106.3071,113.3706,119.6195,124.7936,128.6677,131.0678,131.8837,131.0778,128.6877,124.8236,119.6595,113.4208,106.3673,98.7761,90.9232,83.0680,75.4392,68.2262,61.5731,55.5776,50.2929,45.7330,41.8790,38.6871,36.0966,34.0369,32.4342,31.2167,30.3179,29.6796,29.2530,28.9992,28.8891,28.9028,29.0287,29.2622,29.6051,30.0640,30.6497,31.3759,32.2579,33.3121,34.5539,35.9975,37.6536,39.5289,41.6240,43.9331,46.4421,49.1285,51.9606,54.8980,57.8914,60.8843,63.8142,66.6148,69.2182,71.5576,73.5705,75.2008,76.4021,77.1394,77.3909,77.1494,76.4221,75.2308,73.6105,71.6076,69.2782,66.6848,63.8942,60.9743,57.9914,55.0079,52.0806,49.2584,46.5820,44.0829,41.7836,39.6981,37.8323,36.1851,34.7497,33.5148,32.4655,31.5849,30.8548,30.2568,29.7730,29.3862,29.0808,28.8425,28.6591,28.5198,28.4154,28.3384,28.2827,28.2431
27.5040,27.5120,27.5220,27.5353,27.5538,27.5802,27.6189,27.6760,27.7601,27.8833,28.0618,28.3173,28.6778,29.1787,29.8635,30.7842,32.0009,33.5807,35.5953,38.1177,41.2174,44.9540,49.3705,54.4857,60.2864,66.7216,73.6970,81.0737,88.6689,96.2617,103.6017,110.4225,116.4566,121.4529,125.1939,127.5117,128.2997,127.5217,125.2140,121.4829,116.4966,110.4726,103.6619,96.3320,88.7494,81.1645,73.7983,66.8335,60.4094,54.6203,49.5177,45.1148,41.3936,38.3117,35.8106,33.8220,32.2749,31.0998,30.2326,29.6170,29.2061,28.9623,28.8577,28.8731,28.9973,29.2262,29.5615,30.0099,30.5819,31.2909,32.1520,33.1809,34.3931,35.8022,37.4187,39.2490,41.2940,43.5477,45.9966,48.6186,51.3829,54.2498,57.1714,60.0926,62.9523,65.6857,68.2267,70.5101,72.4748,74.0661,75.2386,75.9583,76.2039,75.9683,75.2586,74.0961,72.5148,70.5601,68.2867,65.7557,63.0323,60.1826,57.2714,54.3598,51.5028,48.7485,46.1365,43.6975,41.4536,39.4183,37.5974,35.9899,34.5891,33.3839,32.3599,31.5006,30.7882,30.2047,29.7326,29.3552,29.0572,28.8248,28.6459,28.5101,28.4083,28.3333,28.2790,28.2405
27.5039,27.5117,27.5215,27.5344,27.5523,27.5778,27.6150,27.6698,27.7504,27.8684,28.0392,28.2837,28.6286,29.1077,29.7626,30.6430,31.8064,33.3168,35.2430,37.6547,40.6182,44.1906,48.4130,53.3033,58.8490,65.0012,71.6700,78.7223,85.9835,93.2424,100.2597,106.7805,112.5493,117.3260,120.9026,123.1186,123.8722,123.1286,120.9227,117.3560,112.5893,106.8306,100.3198,93.3126,86.0640,78.8130,71.7712,65.1131,58.9719,53.4378,48.5599,44.3511,40.7939,37.8480,35.4572,33.5566,32.0781,30.9553,30.1270,29.5396,29.1480,28.9166,28.8187,28.8361,28.9582,29.1812,29.5071,29.9423,30.4971,31.1846,32.0194,33.0170,34.1921,35.5579,37.1249,38.8991,40.8813,43.0658,45.4395,47.9810,50.6604,53.4392,56.2712,59.1026,61.8745,64.5240,66.9869,69.2002,71.1046,72.6471,73.7837,74.4814,74.7196,74.4914,73.8037,72.6771,71.1446,69.2502,67.0469,64.5940,61.9545,59.1926,56.3711,53.5492,50.7804,48.1109,45.5794,43.2156,41.0409,39.0684,37.3037,35.7458,34.3882,33.2203,32.2279,31.3952,30.7048,30.1395,29.6820,29.3164,29.0278,28.8027,28.6295,28.4979,28.3994,28.3269,28.2744,28.2373
27.5036,27.5114,27.5209,27.5334,27.5505,27.5750,27.6105,27.6626,27.7392,27.8511,28.0131,28.2447,28.5714,29.0251,29.6453,30.4788,31.5802,33.0101,34.8335,37.1163,39.9215,43.3030,47.2997,51.9286,57.1778,63.0011,69.3132,75.9883,82.8613,89.7319,96.3740,102.5461,108.0064,112.5278,115.9133,118.0109,118.7245,118.0210,115.9333,112.5578,108.0465,102.5962,96.4341,89.8022,82.9417,76.0791,69.4143,63.1129,57.3006,52.0629,47.4464,43.4631,40.0966,37.3087,35.0464,33.2480,31.8492,30.7873,30.0043,29.4495,29.0804,28.8633,28.7730,28.7926,28.9122,29.1282,29.4429,29.8624,30.3970,31.0591,31.8630,32.8234,33.9547,35.2696,36.7780,38.4859,40.3941,42.4969,44.7818,47.2283,49.8074,52.4824,55.2083,57.9339,60.6020,63.1525,65.5233,67.6538,69.4870,70.9719,72.0661,72.7379,72.9673,72.7479,72.0861,71.0019,69.5270,67.7038,65.5833,63.2225,60.6820,58.0239,55.3083,52.5924,49.9274,47.3582,44.9218,42.6467,40.5537,38.6553,36.9569,35.4576,34.1511,33.0271,32.0721,31.2708,30.6065,30.0625,29.6224,29.2707,28.9930,28.7765,28.6100,28.4836,28.3890,28.3193,28.2690,28.2335
27.5034,27.5110,27.5202,27.5322,27.5486,27.5718,27.6054,27.6546,27.7266,27.8318,27.9839,28.2013,28.5078,28.9333,29.5147,30.2961,31.3285,32.6687,34.3776,36.5171,39.1461,42.3151,46.0606,50.3985,55.3177,60.7748,66.6900,72.9453,79.3860,85.8246,92.0490,97.8330,102.9500,107.1871,110.3599,112.3259,112.9948,112.3359,110.3800,107.2172,102.9901,97.8831,92.1091,85.8949,79.4665,73.0360,66.7911,60.8865,55.4403,50.5326,46.2070,42.4747,39.3205,36.7086,34.5891,32.9045,31.5945,30.6002,29.8676,29.3490,29.0049,28.8036,28.7218,28.7437,28.8602,29.0683,29.3702,29.7720,30.2836,30.9169,31.6857,32.6040,33.6857,34.9428,36.3849,38.0176,39.8417,41.8520,44.0363,46.3750,48.8406,51.3976,54.0035,56.6090,59.1596,61.5977,63.8641,65.9008,67.6533,69.0729,70.1191,70.7614,70.9809,70.7714,70.1391,69.1029,67.6933,65.9508,63.9241,61.6677,59.2396,56.6990,54.1035,51.5076,48.9605,46.5050,44.1762,42.0019,40.0014,38.1870,36.5638,35.1308,33.8822,32.8081,31.8955,31.1297,30.4950,29.9752,29.5548,29.2188,28.9536,28.7469,28.5879,28.4673,28.3771,28.3108,28.2629,28.2291
27.5032,27.5105,27.5195,27.5310,27.5466,27.5684,27.6000,27.6459,27.7131,27.8111,27.9526,28.1546,28.4393,28.8344,29.3742,30.0995,31.0576,32.3014,33.8872,35.8725,38.3118,41.2522,44.7274,48.7522,53.3163,58.3795,63.8676,69.6714,75.6471,81.6208,87.3957,92.7622,97.5098,101.4411,104.3851,106.2093,106.8303,106.2193,104.4051,101.4712,97.5499,92.8123,87.4559,81.6910,75.7275,69.7620,63.9687,58.4911,53.4389,48.8862,44.8735,41.4114,38.4855,36.0628,34.0970,32.5348,31.3203,30.3988,29.7203,29.2407,28.9233,28.7390,28.6662,28.6904,28.8034,29.0027,29.2904,29.6727,30.1590,30.7607,31.4908,32.3629,33.3899,34.5835,35.9527,37.5029,39.2347,41.1432,43.2169,45.4371,47.7778,50.2054,52.6793,55.1527,57.5742,59.8888,62.0404,63.9741,65.6379,66.9857,67.9790,68.5889,68.7976,68.5989,67.9990,67.0156,65.6779,64.0241,62.1004,59.9588,57.6542,55.2427,52.7793,50.3154,47.8978,45.5671,43.3568,41.2930,39.3944,37.6723,36.1317,34.7717,33.5868,32.5674,31.7013,30.9747,30.3724,29.8793,29.4804,29.1617,28.9103,28.7143,28.5637,28.4494,28.3640,28.3013,28.2561,28.2243
27.5029,27.5101,27.5187,27.5297,27.5444,27.5649,27.5943,27.6369,27.6990,27.7894,27.9198,28.1058,28.3676,28.7309,29.2271,29.8938,30.7742,31.9170,33.3740,35.1979,37.4389,40.1401,43.3326,47.0298,51.2224,55.8734,60.9147,66.2459,71.7351,77.2224,82.5272,87.4568,91.8179,95.4293,98.1337,99.8097,100.3805,99.8197,98.1537,95.4593,91.8580,87.5069,82.5873,77.2927,71.8154,66.3365,61.0157,55.9849,51.3448,47.1635,43.4783,40.2987,37.6119,35.3871,33.5822,32.1480,31.0333,30.1880,29.5661,29.1272,28.8377,28.6710,28.6074,28.6338,28.7429,28.9325,29.2050,29.5663,30.0254,30.5932,31.2819,32.1044,33.0729,34.1984,35.4894,36.9510,38.5838,40.3832,42.3384,44.4316,46.6384,48.9271,51.2595,53.5915,55.8744,58.0566,60.0852,61.9083,63.4770,64.7479,65.6845,66.2598,66.4568,66.2698,65.7045,64.7779,63.5170,61.9583,60.1452,58.1266,55.9544,53.6815,51.3595,49.0371,46.7584,44.5616,42.4783,40.5331,38.7436,37.1205,35.6685,34.3867,33.2700,32.3093,31.4932,30.8085,30.2410,29.7764,29.4007,29.1006,28.8638,28.6794,28.5377,28.4302,28.3501,28.2912,28.2489,28.2192
27.5026,27.5096,27.5179,27.5283,27.5422,27.5613,27.5884,27.6276,27.6846,27.7672,27.8862,28.0558,28.2944,28.6253,29.0770,29.6836,30.4848,31.5244,32.8498,34.5089,36.5473,39.0041,41.9077,45.2703,49.0834,53.3133,57.8982,62.7467,67.7389,72.7294,77.5538,82.0371,86.0035,89.2880,91.7478,93.2724,93.7918,93.2824,91.7678,89.3180,86.0435,82.0872,77.6140,72.7996,67.8192,62.8373,57.9991,53.4247,49.2056,45.4038,42.0530,39.1622,36.7194,34.6969,33.0562,31.7528,30.7400,29.9725,29.4083,29.0109,28.7498,28.6010,28.5466,28.5750,28.6797,28.8590,29.1155,29.4547,29.8852,30.4173,31.0626,31.8329,32.7400,33.7940,35.0029,36.3715,37.9004,39.5853,41.4159,43.3759,45.4421,47.5850,49.7688,51.9522,54.0897,56.1329,58.0324,59.7394,61.2082,62.3983,63.2754,63.8143,63.9991,63.8243,63.2954,62.4283,61.2482,59.7894,58.0924,56.2029,54.1697,52.0422,49.8688,47.6950,45.5621,43.5058,41.5559,39.7352,38.0602,36.5411,35.1821,33.9825,32.9374,32.0383,31.2747,30.6340,30.1030,29.6684,29.3170,29.0364,28.8151,28.6427,28.5104,28.4101,28.3354,28.2806,28.2413,28.2138
27.5024,27.5092,27.5171,27.5270,27.5400,27.5577,27.5826,27.6184,27.6702,27.7451,27.8527,28.0059,28.2212,28.5196,28.9268,29.4734,30.1952,31.1318,32.3256,33.8198,35.6554,37.8679,40.4826,43.5105,46.9440,50.7528,54.8812,59.2470,63.7420,68.2356,72.5796,76.6166,80.1881,83.1457,85.3608,86.7339,87.2021,86.7439,85.3808,83.1757,80.2281,76.6666,72.6398,68.3058,63.8223,59.3375,54.9821,50.8641,47.0661,43.6437,40.6275,38.0254,35.8267,34.0064,32.5301,31.3574,30.4466,29.7567,29.2502,28.8943,28.6615,28.5303,28.4849,28.5150,28.6150,28.7836,29.0234,29.3398,29.7407,30.2360,30.8364,31.5531,32.3968,33.3770,34.5013,35.7740,37.1958,38.7625,40.4648,42.2872,44.2085,46.2011,48.2317,50.2619,52.2494,54.1493,55.9155,57.5028,58.8688,59.9754,60.7913,61.2926,61.4647,61.3026,60.8113,60.0054,58.9088,57.5528,55.9755,54.2193,52.3294,50.3519,48.3316,46.3111,44.3285,42.4172,40.6047,38.9124,37.3556,35.9436,34.6805,33.5657,32.5944,31.7589,31.0493,30.4540,29.9608,29.5571,29.2308,28.9702,28.7648,28.6049,28.4822,28.3894,28.3202,28.2697,28.2335,28.2083
27.5021,27.5087,27.5163,27.5257,27.5378,27.5541,27.5769,27.6094,27.6561,27.7234,27.8198,27.9569,28.1494,28.4159,28.7794,29.2672,29.9111,30.7465,31.8111,33.1435,34.7803,36.7530,39.0842,41.7837,44.8448,48.2403,51.9208,55.8128,59.8201,63.8260,67.6988,71.2977,74.4818,77.1186,79.0936,80.3181,80.7360,80.3281,79.1136,77.1487,74.5218,71.3477,67.7589,63.8962,59.9004,55.9033,52.0216,48.3516,44.9667,41.9167,39.2287,36.9099,34.9507,33.3289,32.0137,30.9694,30.1586,29.5449,29.0949,28.7795,28.5743,28.4602,28.4235,28.4549,28.5498,28.7074,28.9301,29.2232,29.5942,30.0521,30.6070,31.2691,32.0485,32.9539,33.9923,35.1677,36.4807,37.9276,39.4996,41.1826,42.9568,44.7968,46.6719,48.5466,50.3820,52.1364,53.7675,55.2333,56.4948,57.5169,58.2705,58.7338,58.8931,58.7438,58.2905,57.5469,56.5348,55.2833,53.8275,52.2064,50.4620,48.6366,46.7719,44.9068,43.0767,41.3125,39.6395,38.0775,36.6405,35.3373,34.1716,33.1427,32.2463,31.4754,30.8206,30.2714,29.8164,29.4441,29.1432,28.9030,28.7137,28.5665,28.4536,28.3683,28.3049,28.2586,28.2255,28.2027
27.5019,27.5083,27.5156,27.5245,27.5357,27.5507,27.5714,27.6006,27.6424,27.7024,27.7881,27.9097,28.0801,28.3159,28.6373,29.0684,29.6372,30.3750,31.3151,32.4916,33.9366,35.6781,37.7359,40.1188,42.8208,45.8180,49.0666,52.5018,56.0388,59.5747,62.9929,66.1695,68.9801,71.3077,73.0512,74.1324,74.5018,74.1424,73.0712,71.3377,69.0201,66.2196,63.0530,59.6448,56.1191,52.5923,49.1673,45.9291,42.9426,40.2516,37.8801,35.8344,34.1061,32.6757,31.5159,30.5952,29.8807,29.3404,28.9449,28.6684,28.4896,28.3919,28.3632,28.3956,28.4851,28.6314,28.8370,29.1068,29.4478,29.8682,30.3775,30.9851,31.7001,32.5307,33.4832,34.5614,35.7656,37.0926,38.5343,40.0778,41.7049,43.3923,45.1119,46.8312,48.5144,50.1234,51.6192,52.9636,54.1206,55.0582,55.7496,56.1747,56.3211,56.1847,55.7696,55.0882,54.1606,53.0136,51.6792,50.1934,48.5944,46.9212,45.2119,43.5023,41.8249,40.2077,38.6743,37.2425,35.9255,34.7310,33.6626,32.7197,31.8983,31.1918,30.5919,30.0888,29.6720,29.3311,29.0556,28.8358,28.6627,28.5282,28.4251,28.3472,28.2895,28.2475,28.2176,28.1970
27.5016,27.5079,27.5149,27.5233,27.5337,27.5475,27.5662,27.5923,27.6295,27.6825,27.7581,27.8649,28.0145,28.2211,28.5025,28.8798,29.3774,30.0227,30.8447,31.8732,33.1364,34.6586,36.4572,38.5398,40.9012,43.5205,46.3595,49.3616,52.4525,55.5425,58.5297,61.3058,63.7620,65.7963,67.3203,68.2656,68.5889,68.2756,67.3403,65.8263,63.8020,61.3558,58.5898,55.6126,52.5328,49.4520,46.4601,43.6315,41.0228,38.6723,36.6010,34.8144,33.3051,32.0561,31.0436,30.2401,29.6170,29.1463,28.8022,28.5626,28.4088,28.3264,28.3049,28.3378,28.4218,28.5569,28.7454,28.9920,29.3033,29.6868,30.1511,30.7049,31.3564,32.1132,32.9809,33.9630,35.0599,36.2686,37.5817,38.9875,40.4695,42.0063,43.5725,45.1384,46.6714,48.1369,49.4993,50.7238,51.7777,52.6318,53.2618,53.6493,53.7831,53.6593,53.2818,52.6618,51.8177,50.7738,49.5593,48.2069,46.7514,45.2284,43.6725,42.1163,40.5895,39.1175,37.7217,36.4185,35.2198,34.1327,33.1604,32.3022,31.5548,30.9120,30.3662,29.9086,29.5296,29.2196,28.9692,28.7695,28.6124,28.4903,28.3969,28.3265,28.2743,28.2365,28.2098,28.1915
